# P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=100,vT,
1.959459459459459395e-03,5.127608917184479642e-01,1.959459459459459395e-03,4.832158200601092135e-01,1.959459459459459395e-03,4.593819011040714551e-01,1.959459459459459395e-03,4.395550564488848178e-01,1.959459459459459395e-03,4.226784884386933228e-01,1.959459459459459395e-03,8.479124842149854402e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.963963963963964200e-03,5.134687722433036727e-01,1.963963963963964200e-03,4.838722939728544170e-01,1.963963963963964200e-03,4.599974766166566864e-01,1.963963963963964200e-03,4.401370231416457668e-01,1.963963963963964200e-03,4.232321588237860643e-01,1.963963963963964200e-03,8.492429730801870358e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.968468468468468572e-03,5.141754279656078896e-01,1.968468468468468572e-03,4.845276188509037296e-01,1.968468468468468572e-03,4.606119644484168996e-01,1.968468468468468572e-03,4.407179533233624436e-01,1.968468468468468572e-03,4.237848363286358389e-01,1.968468468468468572e-03,8.505714096558052439e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.972972972972972944e-03,5.148808630686318999e-01,1.972972972972972944e-03,4.851817986752018919e-01,1.972972972972972944e-03,4.612253684119239083e-01,1.972972972972972944e-03,4.412978506629920972e-01,1.972972972972972944e-03,4.243365244974033335e-01,1.972972972972972944e-03,8.518977999912897836e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.977477477477477749e-03,5.155850817149375542e-01,1.977477477477477749e-03,4.858348374066348008e-01,1.977477477477477749e-03,4.618376923002645573e-01,1.977477477477477749e-03,4.418767188105184318e-01,1.977477477477477749e-03,4.248872268557352672e-01,1.977477477477477749e-03,8.532221501115635487e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.981981981981982121e-03,5.162880880465069433e-01,1.981981981981982121e-03,4.864867389861596836e-01,1.981981981981982121e-03,4.624489398871679535e-01,1.981981981981982121e-03,4.424545613970765068e-01,1.981981981981982121e-03,4.254369469108881807e-01,1.981981981981982121e-03,8.545444660171352957e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.986486486486486493e-03,5.169898861848741811e-01,1.986486486486486493e-03,4.871375073349328289e-01,1.986486486486486493e-03,4.630591149271329754e-01,1.986486486486486493e-03,4.430313820350793574e-01,1.986486486486486493e-03,4.259856881518528371e-01,1.986486486486486493e-03,8.558647536842102221e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.990990990990991298e-03,5.176904802312518594e-01,1.990990990990991298e-03,4.877871463544374286e-01,1.990990990990991298e-03,4.636682211555545607e-01,1.990990990990991298e-03,4.436071843183420071e-01,1.990990990990991298e-03,4.265334540494788440e-01,1.990990990990991298e-03,8.571830190648038750e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.995495495495495670e-03,5.183898742666593895e-01,1.995495495495495670e-03,4.884356599266095889e-01,1.995495495495495670e-03,4.642762622888477742e-01,1.995495495495495670e-03,4.441819718222053126e-01,1.995495495495495670e-03,4.270802480565938364e-01,1.995495495495495670e-03,8.584992680868521742e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-03,5.190880723520502338e-01,2.000000000000000042e-03,4.890830519139643395e-01,2.000000000000000042e-03,4.648832420245726516e-01,2.000000000000000042e-03,4.447557481036576443e-01,2.000000000000000042e-03,4.276260736081267111e-01,2.000000000000000042e-03,8.598135066543202143e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.004504504504504847e-03,5.197850785284366948e-01,2.004504504504504847e-03,4.897293261597193692e-01,2.004504504504504847e-03,4.654891640415574905e-01,2.004504504504504847e-03,4.453285167014580104e-01,2.004504504504504847e-03,4.281709341212266429e-01,2.004504504504504847e-03,8.611257406473181719e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.009009009009008785e-03,5.204808968170160366e-01,2.009009009009008785e-03,4.903744864879190923e-01,2.009009009009008785e-03,4.660940320000200865e-01,2.009009009009008785e-03,4.459002811362544616e-01,2.009009009009008785e-03,4.287148329953825443e-01,2.009009009009008785e-03,8.624359759222052224e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.013513513513513591e-03,5.211755312192930534e-01,2.013513513513513591e-03,4.910185367035578285e-01,2.013513513513513591e-03,4.666978495416897466e-01,2.013513513513513591e-03,4.464710449107068269e-01,2.013513513513513591e-03,4.292577736125408605e-01,2.013513513513513591e-03,8.637442183117050032e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.018018018018018396e-03,5.218689857172033042e-01,2.018018018018018396e-03,4.916614805927004284e-01,2.018018018018018396e-03,4.673006202899263606e-01,2.018018018018018396e-03,4.470408115096013990e-01,2.018018018018018396e-03,4.297997593372234748e-01,2.018018018018018396e-03,8.650504736250073101e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.022522522522522334e-03,5.225612642732363478e-01,2.022522522522522334e-03,4.923033219226031765e-01,2.022522522522522334e-03,4.679023478498413047e-01,2.022522522522522334e-03,4.476095843999723933e-01,2.022522522522522334e-03,4.303407935166424503e-01,2.022522522522522334e-03,8.663547476478850040e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.027027027027027140e-03,5.232523708305558685e-01,2.027027027027027140e-03,4.929440644418355277e-01,2.027027027027027140e-03,4.685030358084145696e-01,2.027027027027027140e-03,4.481773670312173552e-01,2.027027027027027140e-03,4.308808794808171583e-01,2.027027027027027140e-03,8.676570461427985936e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.031531531531531945e-03,5.239423093131209130e-01,2.031531531531531945e-03,4.935837118803958479e-01,2.031531531531531945e-03,4.691026877346128887e-01,2.031531531531531945e-03,4.487441628352116796e-01,2.031531531531531945e-03,4.314200205426869106e-01,2.031531531531531945e-03,8.689573748490029281e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.036036036036035883e-03,5.246310836258031296e-01,2.036036036036035883e-03,4.942222679498324278e-01,2.036036036036035883e-03,4.697013071795060890e-01,2.036036036036035883e-03,4.493099752264259616e-01,2.036036036036035883e-03,4.319582199982260895e-01,2.036036036036035883e-03,8.702557394826572201e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.040540540540540689e-03,5.253186976545097808e-01,2.040540540540540689e-03,4.948597363433588914e-01,2.040540540540540689e-03,4.702988976763823326e-01,2.040540540540540689e-03,4.498748076020391840e-01,2.040540540540540689e-03,4.324954811265553922e-01,2.040540540540540689e-03,8.715521457369307390e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.045045045045045060e-03,5.260051552662964314e-01,2.045045045045045060e-03,4.954961207359716013e-01,2.045045045045045060e-03,4.708954627408632465e-01,2.045045045045045060e-03,4.504386633420510155e-01,2.045045045045045060e-03,4.330318071900537968e-01,2.045045045045045060e-03,8.728465992821113906e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.049549549549549432e-03,5.266904603094869630e-01,2.049549549549549432e-03,4.961314247845643455e-01,2.049549549549549432e-03,4.714910058710184981e-01,2.049549549549549432e-03,4.510015458093952212e-01,2.049549549549549432e-03,4.335672014344698066e-01,2.049549549549549432e-03,8.741391057657090791e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.054054054054054237e-03,5.273746166137888158e-01,2.054054054054054237e-03,4.967656521280434112e-01,2.054054054054054237e-03,4.720855305474776498e-01,2.054054054054054237e-03,4.515634583500510724e-01,2.054054054054054237e-03,4.341016670890310292e-01,2.054054054054054237e-03,8.754296708125639537e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.058558558558558609e-03,5.280576279904080073e-01,2.058558558558558609e-03,4.973988063874401622e-01,2.058558558558558609e-03,4.726790402335424579e-01,2.058558558558558609e-03,4.521244042931529816e-01,2.058558558558558609e-03,4.346352073665527560e-01,2.058558558558558609e-03,8.767183000249519909e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.063063063063062981e-03,5.287394982321633741e-01,2.063063063063062981e-03,4.980308911660265014e-01,2.063063063063062981e-03,4.732715383752995608e-01,2.063063063063062981e-03,4.526843869511014140e-01,2.063063063063062981e-03,4.351678254635464871e-01,2.063063063063062981e-03,8.780049989826888002e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.067567567567567786e-03,5.294202311136004813e-01,2.067567567567567786e-03,4.986619100494233958e-01,2.067567567567567786e-03,4.738630284017286143e-01,2.067567567567567786e-03,4.532434096196704676e-01,2.067567567567567786e-03,4.356995245603277334e-01,2.067567567567567786e-03,8.792897732432334301e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.072072072072072158e-03,5.300998303911041987e-01,2.072072072072072158e-03,4.992918666057144517e-01,2.072072072072072158e-03,4.744535137248133139e-01,2.072072072072072158e-03,4.538014755781170639e-01,2.072072072072072158e-03,4.362303078211213769e-01,2.072072072072072158e-03,8.805726283417951716e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.076576576576576530e-03,5.307782998030103894e-01,2.076576576576576530e-03,4.999207643855564931e-01,2.076576576576576530e-03,4.750429977396509740e-01,2.076576576576576530e-03,4.543585880892873630e-01,2.076576576576576530e-03,4.367601783941680860e-01,2.076576576576576530e-03,8.818535697914360316e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.081081081081081335e-03,5.314556430697162659e-01,2.081081081081081335e-03,5.005486069222866430e-01,2.081081081081081335e-03,4.756314838245577215e-01,2.081081081081081335e-03,4.549147503997226782e-01,2.081081081081081335e-03,4.372891394118283426e-01,2.081081081081081335e-03,8.831326030831734286e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.085585585585585707e-03,5.321318638937921897e-01,2.085585585585585707e-03,5.011753977320336784e-01,2.085585585585585707e-03,4.762189753411782966e-01,2.085585585585585707e-03,4.554699657397664470e-01,2.085585585585585707e-03,4.378171939906874144e-01,2.085585585585585707e-03,8.844097336860841096e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.090090090090090079e-03,5.328069659600905839e-01,2.090090090090090079e-03,5.018011403138241677e-01,2.090090090090090079e-03,4.768054756345904144e-01,2.090090090090090079e-03,4.560242373236671476e-01,2.090090090090090079e-03,4.383443452316573286e-01,2.090090090090090079e-03,8.856849670474052916e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.094594594594594884e-03,5.334809529358534030e-01,2.094594594594594884e-03,5.024258381496905512e-01,2.094594594594594884e-03,4.773909880334119560e-01,2.094594594594594884e-03,4.565775683496833270e-01,2.094594594594594884e-03,4.388705962200800670e-01,2.094594594594594884e-03,8.869583085926388000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.099099099099099256e-03,5.341538284708214901e-01,2.099099099099099256e-03,5.030494947047768894e-01,2.099099099099099256e-03,4.779755158499044421e-01,2.099099099099099256e-03,4.571299620001860187e-01,2.099099099099099256e-03,4.393959500258278750e-01,2.099099099099099256e-03,8.882297637256514333e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.103603603603603628e-03,5.348255961973404915e-01,2.103603603603603628e-03,5.036721134274444456e-01,2.103603603603603628e-03,4.785590623800761167e-01,2.103603603603603628e-03,4.576814214417616045e-01,2.103603603603603628e-03,4.399204097034055683e-01,2.103603603603603628e-03,8.894993378287748831e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.108108108108108433e-03,5.354962597304684380e-01,2.108108108108108433e-03,5.042936977493764905e-01,2.108108108108108433e-03,4.791416309037873633e-01,2.108108108108108433e-03,4.582319498253121792e-01,2.108108108108108433e-03,4.404439782920491764e-01,2.108108108108108433e-03,8.907670362629098726e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.112612612612612805e-03,5.361658226680804384e-01,2.112612612612612805e-03,5.049142510856821087e-01,2.112612612612612805e-03,4.797232246848505688e-01,2.112612612612612805e-03,4.587815502861573580e-01,2.112612612612612805e-03,4.409666588158253075e-01,2.112612612612612805e-03,8.920328643676226354e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.117117117117117177e-03,5.368342885909728190e-01,2.117117117117117177e-03,5.055337768349996708e-01,2.117117117117117177e-03,4.803038469711334302e-01,2.117117117117117177e-03,4.593302259441341406e-01,2.117117117117117177e-03,4.414884542837297365e-01,2.117117117117117177e-03,8.932968274612470561e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.121621621621621982e-03,5.375016610629694824e-01,2.121621621621621982e-03,5.061522783795984193e-01,2.121621621621621982e-03,4.808835009946580419e-01,2.121621621621621982e-03,4.598779799036945004e-01,2.121621621621621982e-03,4.420093676897848822e-01,2.121621621621621982e-03,8.945589308409845897e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.126126126126125920e-03,5.381679436310216058e-01,2.126126126126125920e-03,5.067697590854811640e-01,2.126126126126125920e-03,4.814621899717032028e-01,2.126126126126125920e-03,4.604248152540058037e-01,2.126126126126125920e-03,4.425294020131365635e-01,2.126126126126125920e-03,8.958191797830001857e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.130630630630630726e-03,5.388331398253140003e-01,2.130630630630630726e-03,5.073862223024842022e-01,2.130630630630630726e-03,4.820399171029003393e-01,2.130630630630630726e-03,4.609707350690469552e-01,2.130630630630630726e-03,4.430485602181499227e-01,2.130630630630630726e-03,8.970775795425264265e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.135135135135135531e-03,5.394972531593643650e-01,2.135135135135135531e-03,5.080016713643786819e-01,2.135135135135135531e-03,4.826166855733356464e-01,2.135135135135135531e-03,4.615157424077058756e-01,2.135135135135135531e-03,4.435668452545046825e-01,2.135135135135135531e-03,8.983341353539547880e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.139639639639639469e-03,5.401602871301247610e-01,2.139639639639639469e-03,5.086161095889676353e-01,2.139639639639639469e-03,4.831924985526442895e-01,2.139639639639639469e-03,4.620598403138748145e-01,2.139639639639639469e-03,4.440842600572896259e-01,2.139639639639639469e-03,8.995888524309396672e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.144144144144144275e-03,5.408222452180831974e-01,2.144144144144144275e-03,5.092295402781880087e-01,2.144144144144144275e-03,4.837673591951102692e-01,2.144144144144144275e-03,4.626030318165477162e-01,2.144144144144144275e-03,4.446008075470977983e-01,2.144144144144144275e-03,9.008417359664911972e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.148648648648648646e-03,5.414831308873611082e-01,2.148648648648648646e-03,5.098419667182051418e-01,2.148648648648648646e-03,4.843412706397607903e-01,2.148648648648648646e-03,4.631453199299116474e-01,2.148648648648648646e-03,4.451164906301168234e-01,2.148648648648648646e-03,9.020927911330746118e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.153153153153153018e-03,5.421429475858144942e-01,2.153153153153153018e-03,5.104533921795129103e-01,2.153153153153153018e-03,4.849142360104625182e-01,2.153153153153153018e-03,4.636867076534441634e-01,2.153153153153153018e-03,4.456313121982238834e-01,2.153153153153153018e-03,9.033420230827047259e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.157657657657657824e-03,5.428016987451304010e-01,2.157657657657657824e-03,5.110638199170277618e-01,2.157657657657657824e-03,4.854862584160167804e-01,2.157657657657657824e-03,4.642271979720036801e-01,2.157657657657657824e-03,4.461452751290758689e-01,2.157657657657657824e-03,9.045894369470448559e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.162162162162162195e-03,5.434593877809253959e-01,2.162162162162162195e-03,5.116732531701861930e-01,2.162162162162162195e-03,4.860573409502527698e-01,2.162162162162162195e-03,4.647667938559236767e-01,2.162162162162162195e-03,4.466583822862010278e-01,2.162162162162162195e-03,9.058350378374994127e-01,0.000000000000000000e+00,0.000000000000000000e+00
